ID,Source,Tag_Code,Tag_Name,Title,Url
461,Lobsters,education,Education,Stanford CS department updates introductory courses: Java is Gone,https://computinged.wordpress.com/2017/04/21/cs-department-updates-introductory-courses-java-is-gone/
462,Lobsters,education,Education,"Finally, NASA has its universe of images in one happy, searchable place",https://arstechnica.com/science/2017/04/finally-nasa-has-its-universe-of-images-in-one-happy-searchable-place/
463,Lobsters,education,Education,Investigation finds inmates built computers and hid them in prison ceiling,http://wjla.com/news/nation-world/investigation-finds-inmates-built-computers-and-hid-them-in-ceiling-at-marion-prison-04-11-2017
464,Lobsters,education,Education,Two Very Different Kinds of Student,http://www.cs.uni.edu/~wallingf/blog/archives/monthly/2017-04.html#e2017-04-07T13_33_26.htm
465,Lobsters,education,Education,What persuasive examples do you use when discussing ideas?,/s/gqg80t/what_persuasive_examples_do_you_use_when
466,Lobsters,education,Education,RoboZZle online puzzle game,http://www.robozzle.com/js/index.aspx
467,Lobsters,education,Education,The Min-T Processor,http://www.tran1.org/home
468,Lobsters,education,Education,Teaching Parallel and Distributed Computing Concepts Using a Meme-Based Programming Language,https://arxiv.org/pdf/1703.10242.pdf
469,Lobsters,education,Education,CMU 15-816: Substructural Logics,http://www.cs.cmu.edu/~fp/courses/15816-f16/index.html
470,Lobsters,education,Education,"A review of Learn Python the Hard Way, 3rd ed",http://bitemyapp.com/posts/2017-03-25-review-learn-python-hard-way.html
471,Lobsters,education,Education,Metacademy: How to learn on your own,https://metacademy.org/roadmaps/rgrosse/learn_on_your_own
472,Lobsters,education,Education,Unpaywall: Get full-text of research papers as you browse,http://unpaywall.org/
473,Lobsters,education,Education,"20,000 Worldclass University Lectures Made Illegal, So We Irrevocably Mirrored Them",https://lbry.io/news/20000-illegal-college-lectures-rescued
474,Lobsters,education,Education,"What are some tools, methods, etc that need more technical writing?",/s/bmhaam/what_are_some_tools_methods_etc_need_more
475,Lobsters,education,Education,"New tag suggestion: ""education""",/s/6bortq/new_tag_suggestion_education
